timestamp,buy_dex,sell_dex,gross_edge_weth,gross_edge_bps,fee_cost_weth,fee_cost_bps,gas_cost_weth,gas_cost_bps,net_edge_weth,net_edge_bps,base_fee_per_gas_wei,opportunity_flag,stale_state,split
2026-03-12 10:38:00+00:00,uniswap_v2,sushiswap_v2,-0.027573253616549387,-80.72998187813566,0.020315382447180674,59.48012083071443,0.00045429275496,,-0.04834292881869006,-141.54019767643408,64967068.0,False,False,train
2026-03-12 10:39:00+00:00,uniswap_v2,sushiswap_v2,-0.027573253616549387,-80.72998187813566,0.020315382447180674,59.48012083071443,0.00045429275496,,-0.04834292881869006,-141.54019767643408,64967068.0,False,False,train
2026-03-12 10:40:00+00:00,uniswap_v2,sushiswap_v2,-0.027573253616549387,-80.72998187813566,0.020315382447180674,59.48012083071443,0.00045429275496,,-0.04834292881869006,-141.54019767643408,64967068.0,False,False,train
2026-03-12 10:41:00+00:00,uniswap_v2,sushiswap_v2,-0.027573253616549387,-80.72998187813566,0.020315382447180674,59.48012083071443,0.00045429275496,,-0.04834292881869006,-141.54019767643408,64967068.0,False,False,train
2026-03-12 10:42:00+00:00,uniswap_v2,sushiswap_v2,-0.027573253616549387,-80.72998187813566,0.020315382447180674,59.48012083071443,0.00045429275496,,-0.04834292881869006,-141.54019767643408,64967068.0,False,False,train
2026-03-12 10:43:00+00:00,uniswap_v2,sushiswap_v2,-0.027573253616549387,-80.72998187813566,0.020315382447180674,59.48012083071443,0.00045429275496,,-0.04834292881869006,-141.54019767643408,64967068.0,False,False,train
2026-03-12 10:44:00+00:00,uniswap_v2,sushiswap_v2,-0.027573253616549387,-80.72998187813566,0.020315382447180674,59.48012083071443,0.00045429275496,,-0.04834292881869006,-141.54019767643408,64967068.0,False,False,train
2026-03-12 10:45:00+00:00,uniswap_v2,sushiswap_v2,-0.0264496547235602,-77.46582860882513,0.020312001507682975,59.48985133990328,0.00045823153332,,-0.04721988776456318,-138.29774984696823,82870606.0,False,False,train
2026-03-12 10:46:00+00:00,uniswap_v2,sushiswap_v2,-0.0264496547235602,-77.46582860882513,0.020312001507682975,59.48985133990328,0.00045823153332,,-0.04721988776456318,-138.29774984696823,82870606.0,False,False,train
2026-03-12 10:47:00+00:00,uniswap_v2,sushiswap_v2,-0.0264496547235602,-77.46582860882513,0.020312001507682975,59.48985133990328,0.00045823153332,,-0.04721988776456318,-138.29774984696823,82870606.0,False,False,train
2026-03-12 10:48:00+00:00,uniswap_v2,sushiswap_v2,-0.0264496547235602,-77.46582860882513,0.020312001507682975,59.48985133990328,0.00045823153332,,-0.04721988776456318,-138.29774984696823,82870606.0,False,False,train
2026-03-12 10:49:00+00:00,uniswap_v2,sushiswap_v2,-0.0264496547235602,-77.46582860882513,0.020312001507682975,59.48985133990328,0.00045823153332,,-0.04721988776456318,-138.29774984696823,82870606.0,False,False,train
2026-03-12 10:50:00+00:00,uniswap_v2,sushiswap_v2,-0.0264496547235602,-77.46582860882513,0.020312001507682975,59.48985133990328,0.00045823153332,,-0.04721988776456318,-138.29774984696823,82870606.0,False,False,train
2026-03-12 10:51:00+00:00,sushiswap_v2,uniswap_v2,-0.027585794081610437,-80.42462457484514,0.020448631832579167,59.616682896242295,0.00045232502414,,-0.048486750938329604,-141.360032251844,56022837.0,False,False,train
2026-03-12 10:52:00+00:00,sushiswap_v2,uniswap_v2,-0.027585794081610437,-80.42462457484514,0.020448631832579167,59.616682896242295,0.00045232502414,,-0.048486750938329604,-141.360032251844,56022837.0,False,False,train
2026-03-12 10:53:00+00:00,sushiswap_v2,uniswap_v2,-0.027585794081610437,-80.42462457484514,0.020448631832579167,59.616682896242295,0.00045232502414,,-0.048486750938329604,-141.360032251844,56022837.0,False,False,train
2026-03-12 10:54:00+00:00,sushiswap_v2,uniswap_v2,-0.027585794081610437,-80.42462457484514,0.020448631832579167,59.616682896242295,0.00045232502414,,-0.048486750938329604,-141.360032251844,56022837.0,False,False,train
2026-03-12 10:55:00+00:00,sushiswap_v2,uniswap_v2,-0.027585794081610437,-80.42462457484514,0.020448631832579167,59.616682896242295,0.00045232502414,,-0.048486750938329604,-141.360032251844,56022837.0,False,False,train
2026-03-12 10:56:00+00:00,sushiswap_v2,uniswap_v2,-0.027585794081610437,-80.42462457484514,0.020448631832579167,59.616682896242295,0.00045232502414,,-0.048486750938329604,-141.360032251844,56022837.0,False,False,train
2026-03-12 10:57:00+00:00,sushiswap_v2,uniswap_v2,-0.027585794081610437,-80.42462457484514,0.020448631832579167,59.616682896242295,0.00045232502414,,-0.048486750938329604,-141.360032251844,56022837.0,False,False,train
2026-03-12 10:58:00+00:00,sushiswap_v2,uniswap_v2,-0.027585794081610437,-80.42462457484514,0.020448631832579167,59.616682896242295,0.00045232502414,,-0.048486750938329604,-141.360032251844,56022837.0,False,False,train
2026-03-12 10:59:00+00:00,sushiswap_v2,uniswap_v2,-0.027585794617140724,-80.42462613614956,0.020448631830978226,59.61668289157486,0.0004545086315,,-0.04848893507961895,-141.36639997657556,65948325.0,False,False,train
2026-03-12 11:00:00+00:00,sushiswap_v2,uniswap_v2,-0.027585794617140724,-80.42462613614956,0.020448631830978226,59.61668289157486,0.0004545086315,,-0.04848893507961895,-141.36639997657556,65948325.0,False,False,train
2026-03-12 11:01:00+00:00,sushiswap_v2,uniswap_v2,-0.027585794617140724,-80.42462613614956,0.020448631830978226,59.61668289157486,0.0004545086315,,-0.04848893507961895,-141.36639997657556,65948325.0,False,False,train
2026-03-12 11:02:00+00:00,sushiswap_v2,uniswap_v2,-0.027585794617140724,-80.42462613614956,0.020448631830978226,59.61668289157486,0.0004545086315,,-0.04848893507961895,-141.36639997657556,65948325.0,False,False,train
2026-03-12 11:03:00+00:00,sushiswap_v2,uniswap_v2,-0.027585794617140724,-80.42462613614956,0.020448631830978226,59.61668289157486,0.0004545086315,,-0.04848893507961895,-141.36639997657556,65948325.0,False,False,train
